"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","61/1610","364/17643",2.28197071690983e-06,0.0125074814993828,5.00935121670235e-05,"Nav3/Mtss1/Dlg1/Carmil3/Fmn1/Ptk2b/Fgf13/Ctnna2/Met/Arpc2/Cx3cl1/Stmn2/Arhgef10/Mapt/Clasp2/Smad3/Cttn/Add3/Cfl1/Sptan1/Tenm1/Slit2/Cd47/Cyfip2/Arhgef2/Map1b/Sptbn1/Hspa8/Arhgap18/Flna/Dbn1/Gda/Rock2/Shank1/Tmod3/Ccdc88a/Abi2/Dctn1/Eml2/Slain1/Abl1/Rasa1/Cit/Camsap1/Nckap1/Wdr47/Fchsd2/Eps8/Bin1/Colgalt1/App/Snca/Ap1ar/Akap13/Akap9/Tbcd/Stmn1/Pfn2/Rictor/Nrp1/Tmsb4x",61,1.90283013083687,0.037888198757764,0.0206314118914017,1.83643266671217,3.49441941147302,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050775","GO:0050775","positive regulation of dendrite morphogenesis","19/1610","64/17643",2.50906504620131e-06,0.0137521855182294,5.48032628512392e-05,"Grip1/Met/Numb/Ephb2/Lrp8/Kalrn/Parp6/Dbn1/Bhlhb9/Dlg4/Stau2/Itpka/Camk2b/Il1rapl1/Cux2/Marcks/Sh3glb1/Pias2/Caprin1",19,1.86162827760955,0.0118012422360248,0.0036275009918948,3.25327057453416,6.05638049626787,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0070252","GO:0070252","actin-mediated cell contraction","24/1610","94/17643",2.55971102919275e-06,0.0140297761510055,5.56313211372083e-05,"Uty/Dlg1/Frmd6/Fgf13/Pard3/Ank2/Pde4d/Sgcd/Cacna1d/Cacna2d1/Camk2d/Cacnb2/Rock1/Flna/Dbn1/Ryr2/Atp1a1/Shtn1/Myl6/Bin1/Scn1a/Ctnna3/Scn1b/Akap9",24,1.85294925820604,0.0149068322981366,0.00532789208184549,2.79788555570239,5.18433996498415,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0051489","GO:0051489","regulation of filopodium assembly","17/1610","53/17643",2.582688208498e-06,0.0141557140707775,5.58528195167623e-05,"Dpysl3/Nrxn1/Ephb2/Arpc2/Rala/Gap43/Tenm1/Plppr5/Fmr1/Gpm6a/Dbn1/Stau2/Palm/Fxr2/Arhgap44/Agrn/Nrp1",17,1.8490682181974,0.0105590062111801,0.00300402425891288,3.51495370912926,6.49938919198598,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","44/1610","234/17643",2.86661396698298e-06,0.0157119111530337,6.16875704587989e-05,"Asic2/Plcb1/Homer1/Dlg1/Dpp6/Fhl1/Dmd/Atp1b1/Fgf13/Atp7a/Dnm2/Ephb2/Ank2/Cx3cl1/Calm1/Myo5a/Trpc4/Cfl1/Cacna1d/Cacna2d1/Cacnb2/Wnk1/Flna/Ryr2/Rgs7/Ank3/Cacng3/Atp1b3/Itpr1/Atp2b1/Calm3/Abl1/Cacng2/Fgf14/Hcn1/Cacnb4/Ppp3r1/Akt3/Asph/Thy1/Scn1b/Snca/Camk2a/Akap9",44,1.80377098537792,0.0273291925465838,0.0132630505016154,2.06055104315974,3.71676218554174,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","38/1610","190/17643",2.94967186710611e-06,0.0161671515036086,6.31637680520659e-05,"Rasal1/Auts2/Rasgrp1/Met/Dnm2/Robo1/Ephb2/Rit2/Map4k4/Mcf2l/Dynlt1a/Psd3/Arfgef3/Rapgef1/Camk2d/Syngap1/Arhgef2/Dennd4a/Cbl/Rasgrf1/Arhgef3/Nrg1/Ssx2ip/Cdc42se2/Abl1/Cyth1/Abl2/Fbxo8/Arhgap44/Eps8/Dennd1a/Bcr/Cyth3/Akap13/Stmn1/Ralgps1/Lztr1/Nrp1",38,1.79136649185856,0.0236024844720497,0.0107691435696877,2.19167701863354,3.9260967721566,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0097091","GO:0097091","synaptic vesicle clustering","10/1610","20/17643",3.05814154883185e-06,0.0167616738291474,6.5167072799241e-05,"Nrxn1/Magi2/Syn3/Syn1/Bsn/Rab3a/Pcdh17/Snap91/Pten/Picalm",10,1.7756826146756,0.0062111801242236,0.00113359405996713,5.47919254658385,9.72930694742909,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0034767","GO:0034767","positive regulation of monoatomic ion transmembrane transport","36/1610","176/17643",3.10280218887486e-06,0.0170064587972231,6.57977980778267e-05,"Asic2/Plcb1/Dpp6/Dmd/Atp1b1/Fgf13/Atp7a/Dnm2/Ephb2/Ank2/Cx3cl1/Calm1/Myo5a/Cfl1/Cacna1d/Cacna2d1/Cacnb2/Wnk1/Flna/Ryr2/Rgs7/Ank3/Cacng3/Atp1b3/Calm3/Abl1/Cacng2/Fgf14/Hcn1/Cacnb4/Ppp3r1/Asph/Thy1/Scn1b/Snca/Akap9",36,1.76938610878207,0.022360248447205,0.00997562772771071,2.24148785996612,3.96605748242771,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0098900","GO:0098900","regulation of action potential","19/1610","65/17643",3.24453749686168e-06,0.0177833100202989,6.83539061404395e-05,"Dlg1/Fgf13/Foxp1/Ank2/Calm1/Trpc4/Cacna2d1/Camk2d/Cntnap2/Fmr1/Flna/Ryr2/Ank3/Calm3/Hcn1/Bin1/Ctnna3/Akap9/Hnrnpa1",19,1.74998740029725,0.0118012422360248,0.00368418069489316,3.20322025800287,5.60559509188194,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","55/1610","320/17643",3.25463418153032e-06,0.0178386499489677,6.83539061404395e-05,"Efna5/Epha3/Mtss1/Dlg1/Carmil3/Fmn1/Ptk2b/Ctnna2/Met/Lrp1/Arpc2/Rala/Cx3cl1/Arhgef10/Clasp2/Smad3/Cttn/Add3/Cfl1/Sptan1/Tenm1/Slit2/Cd47/Cyfip2/Sptbn1/Gpm6b/Rock1/Arhgap18/Flna/Dbn1/Rock2/Shank1/Tmod3/Ccdc88a/Abi2/Stau2/Cd2ap/Abl1/Rasa1/Pam/Cit/Dixdc1/Rac3/Arhgap44/Nckap1/Fchsd2/Eps8/Bin1/Ap1ar/Akap13/Stmn1/Pfn2/Rictor/Nrp1/Tmsb4x",55,1.74863801665831,0.0341614906832298,0.018137504959474,1.8834724378882,3.29351150821942,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1903829","GO:1903829","positive regulation of protein localization","76/1610","492/17643",3.40333357180378e-06,0.0186536713070565,7.11348996372988e-05,"Plcb1/Epha3/Dpp10/Grip1/Rufy3/Dlg1/Dpp6/Nnat/Unc13b/Nrxn1/Frmd4a/Lrp1/Sorbs1/Ephb2/Arpc2/Tmem30a/Sybu/Anxa7/Myo5a/Mapt/Clasp2/Cfl1/Cacna1d/Mcu/Pcsk1/Prnp/Camk2n1/Gnaq/Sptbn1/Sorl1/Flna/Oxct1/Cep290/Rock2/Limk2/Hsp90aa1/Ccdc88a/Dlg4/Chrm3/Gas6/Zdhhc2/Prkar1a/Vamp2/Pgrmc1/Myo18a/Ank3/Tyk2/Gsk3b/Cd2ap/Itpr1/Nptn/Hnrnpm/Epb41l2/Jak1/Cacng2/Tm9sf4/Kif3a/Crebrf/Mapk14/Dzip1/Cacnb4/Gnl3l/Pfkfb2/Asph/Sh3glb1/Dynll1/Ppia/App/Glud1/Iqgap1/Snca/Tardbp/Fbxw7/Ubr5/Rab11fip2/Sec24a",76,1.72923568012968,0.0472049689440994,0.0278864138751913,1.69275867292834,2.92717869507666,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","38/1610","192/17643",3.83134883616947e-06,0.0209996229710449,7.96997376947534e-05,"Efna5/Epha3/L1cam/Dab1/Nrxn1/Ptprs/Ntng2/Lrrc4c/Robo1/Magi2/Cx3cl1/Cdh9/Cntn6/Tenm1/Alcam/Cdh11/Wnk1/Cdh13/Clstn1/Mdga1/Nectin1/Pcdh17/Nrcam/Nrg1/Sparcl1/Dscam/Dscaml1/Cadm3/Nptn/Il1rapl1/Cadm2/Pcdh19/Cdh8/Cdh4/Fat4/Clstn2/Mapk14/Celsr3",38,1.67778850255487,0.0236024844720497,0.0108825029756844,2.16884704968944,3.638866643769,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","19/1610","66/17643",4.16961777669163e-06,0.0228536750340468,8.63253368584199e-05,"D16Ertd472e/Ephb2/Cpeb3/Lrp8/Cfl1/Kalrn/Fmr1/Dbn1/Shank1/Bhlhb9/Stau2/Palm/Itpka/Camk2b/Cux2/Itsn1/Marcks/Dlg5/Caprin1",19,1.64104395232618,0.0118012422360248,0.00374086039789152,3.1546866177301,5.17697939551032,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0046777","GO:0046777","protein autophosphorylation","43/1610","230/17643",4.31597986859111e-06,0.0236558856597479,8.89340439655069e-05,"Prkcg/Ntrk2/Mark2/Ptk2b/Met/Lrrk2/Ulk2/Clk1/Camk2d/Map3k12/Fgfr2/Wnk1/Prlr/Epha7/Grk5/Ddx3x/Stk4/Nrg1/Ppp2ca/Sik2/Csnk1g1/Prkca/Pdgfa/Camk2b/Gsk3b/Peak1/Ptk2/Abl1/Csnk1g3/Tyro3/Nlk/Atr/Mapk14/Map3k13/Taok3/Clk4/Thy1/Ephb1/Bcr/Insr/Iqgap1/Camk2a/Atm",43,1.62606078763059,0.0267080745341615,0.0130363316896219,2.04874156089657,3.33137831616301,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1990089","GO:1990089","response to nerve growth factor","14/1610","39/17643",4.42523071391737e-06,0.0242546895429811,9.03330421188248e-05,"Grip1/Dlg1/Ntrk2/Tmem108/Magi2/Acap2/Ntf3/Stmn2/Rapgef1/Gria1/Rapgef2/Kidins220/Sh3gl2/Dync1li2",14,1.61520427991786,0.00869565217391304,0.0022105084169359,3.93377926421405,6.35385710381067,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","14/1610","39/17643",4.42523071391737e-06,0.0242546895429811,9.03330421188248e-05,"Grip1/Dlg1/Ntrk2/Tmem108/Magi2/Acap2/Ntf3/Stmn2/Rapgef1/Gria1/Rapgef2/Kidins220/Sh3gl2/Dync1li2",14,1.61520427991786,0.00869565217391304,0.0022105084169359,3.93377926421405,6.35385710381067,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0035176","GO:0035176","social behavior","17/1610","55/17643",4.57299317048669e-06,0.0250645755674375,9.29151611139278e-05,"Brinp1/Nrxn1/Nfix/Atxn1/Shank2/Dvl1/Kalrn/Cntnap2/Fmr1/Ext1/Nrxn2/Nrxn3/Gabrb3/Shank1/Dlg4/Rptor/Pten",17,1.60093964514151,0.0105590062111801,0.0031173836649096,3.38713721061547,5.42260224400834,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","34/1610","165/17643",4.87000222737414e-06,0.0266924822082377,9.84917604464068e-05,"Nav3/Mtss1/Dlg1/Fmn1/Ptk2b/Met/Arpc2/Cx3cl1/Stmn2/Arhgef10/Mapt/Smad3/Cttn/Cfl1/Tenm1/Cd47/Map1b/Flna/Gda/Rock2/Ccdc88a/Abi2/Dctn1/Slain1/Abl1/Nckap1/Fchsd2/Bin1/Colgalt1/App/Akap9/Pfn2/Rictor/Nrp1",34,1.57361103808153,0.0211180124223602,0.00935215099472879,2.25809147374365,3.55335766808079,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008306","GO:0008306","associative learning","27/1610","117/17643",5.04620405825872e-06,0.027658244443316,0.000101584995594342,"Cck/Snap25/Neto1/Atxn1/Shank2/Chrd/Grin2b/Specc1/Syngap1/Cntnap2/Crhr1/Tnr/Pde8b/Shank1/Ndrg4/Tafa2/Pgrmc1/Kmt2a/Grm7/Tuba1a/Nptn/Meis2/Abl2/Clstn2/App/Creb1/Zzef1",27,1.55817538940302,0.0167701863354037,0.00663152525080769,2.52885809842332,3.94040445225574,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis","19/1610","67/17643",5.32646811297607e-06,0.0291943717272218,0.000106735116701355,"Grip1/Met/Numb/Ephb2/Lrp8/Kalrn/Parp6/Dbn1/Bhlhb9/Dlg4/Stau2/Itpka/Camk2b/Il1rapl1/Cux2/Marcks/Sh3glb1/Pias2/Caprin1",19,1.53470086647663,0.0118012422360248,0.00379754010088987,3.1076017428386,4.76923908739869,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","26/1610","111/17643",5.61690285189463e-06,0.0307862445312344,0.000112041080679465,"Uty/Lhx2/L3mbtl1/Ehmt1/L3mbtl3/Smarca4/Hdac9/Hdac4/Epc1/Trim37/Trip12/Dnmt3a/H3f3b/Zfp57/Gsk3b/Cenpv/Kcnq1ot1/Jarid2/Ezh2/Kdm1a/Smarca5/Kmt2b/Ctr9/Baz2a/Ubr5/Setdb1",26,1.5116432854013,0.0161490683229814,0.00629144703281755,2.56682894074198,3.88012973304636,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048489","GO:0048489","synaptic vesicle transport","15/1610","45/17643",5.8453784021366e-06,0.0320385190221107,0.000116068518511325,"Trim46/Lrrk2/Kif5a/Kif5c/Dpysl2/Fgfr2/Ap3d1/Rab3a/Snap91/Lin7a/Ap3s1/Dnm1/Snca/Picalm/Dtnbp1",15,1.4943275673503,0.0093167701863354,0.00255058663492603,3.6527950310559,5.45847231278702,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060048","GO:0060048","cardiac muscle contraction","27/1610","118/17643",5.98214266918927e-06,0.0327881239698264,0.000118246687673901,"Uty/Dlg1/Dmd/Atp1b1/Fgf13/Met/Ank2/Pde4d/Calm1/Sgcd/Cacna1d/Cacna2d1/Camk2d/Cacnb2/Hdac4/Flna/Ryr2/Atp1a1/Calm3/Map2k6/Srsf1/Agrn/Bin1/Scn1a/Ctnna3/Scn1b/Akap9",27,1.4842834315423,0.0167701863354037,0.00668820495380604,2.50742709758922,3.72173249675188,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0051703","GO:0051703","biological process involved in intraspecies interaction between organisms","17/1610","56/17643",6.01207281491288e-06,0.0329521710985375,0.000118302997543331,"Brinp1/Nrxn1/Nfix/Atxn1/Shank2/Dvl1/Kalrn/Cntnap2/Fmr1/Ext1/Nrxn2/Nrxn3/Gabrb3/Shank1/Dlg4/Rptor/Pten",17,1.48211596604564,0.0105590062111801,0.00317406336790795,3.32665261756877,4.93048495798618,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0090630","GO:0090630","activation of GTPase activity","23/1610","92/17643",6.03975441508548e-06,0.0331038939490835,0.000118314754886027,"Ptk2b/Rasgrp1/Tbc1d1/Ntf3/Arhgef10/Rap1gap2/Rapgef1/Rasgrf1/Evi5/Tbc1d5/Mtss2/Usp6nl/Tiam2/Sgsm1/Rasa1/Ngef/Sgsm2/Agap3/Ndel1/Bcr/Tbc1d9b/Eif5/Pip5k1a",23,1.48012091797249,0.0142857142857143,0.00521453267584878,2.73959627329193,4.05493375089886,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","22/1610","86/17643",6.39998651951509e-06,0.0350783261134622,0.000124811767180393,"Dpp10/Grip1/Dlg1/Dpp6/Fhl1/Atp1b1/Neto1/Dnm2/Ank2/Cacna1d/Nr3c2/Prnp/Wnk1/Flna/Rgs7/Vamp2/Ank3/Atp1b3/Agrn/Pten/Bin1/Akap9",22,1.45496113871053,0.0136645962732919,0.00487445445785864,2.80330781453127,4.07870392998656,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","26/1610","112/17643",6.68828462845537e-06,0.0366584880485639,0.000129854415008607,"Epha3/Dpp10/Grip1/Dlg1/Dpp6/Nrxn1/Numb/Lrp1/Sorbs1/Ephb2/Myo5a/Camk2d/Prnp/Wnk1/Sptbn1/Pid1/Vamp4/Zdhhc2/Pgrmc1/Camk2b/Ap2m1/Arhgap44/Cltc/Picalm/Camk2a/Rab11fip2",26,1.43582545114976,0.0161490683229814,0.0063481267358159,2.54391082519964,3.65261190827704,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0021884","GO:0021884","forebrain neuron development","11/1610","26/17643",7.48860329874176e-06,0.0410450346804036,0.000144749434978008,"Slc4a10/Atp7a/Dclk2/Fgfr2/Gnaq/Ubb/Rapgef2/Foxg1/Nrp2/Plxna1/Nrp1",11,1.38673937304709,0.00683229813664596,0.00147367227795726,4.63623984710941,6.42925633887643,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","17/1610","57/17643",7.84429523864256e-06,0.0429945822029999,0.000150956759751294,"Rims2/Prkcg/Unc13b/Kcnh1/Lrrk2/Stxbp5l/Dvl1/Fmr1/Syn1/Rab3a/Syt1/Prkca/Prepl/Fbxl20/Cacnb4/Pfn2/Dtnbp1",17,1.36658626692232,0.0105590062111801,0.00323074307090631,3.26829029094475,4.46640062792066,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0007015","GO:0007015","actin filament organization","67/1610","428/17643",8.16580918290756e-06,0.0447568001315164,0.000156454792747306,"Mtss1/Rufy3/Dpysl3/Dlg1/Carmil3/Fmn1/Cap2/Ptk2b/Cobl/Wipf3/Ctnna2/Met/Sorbs1/Pakap/Arpc2/Cx3cl1/Arhgef10/Myo5a/Clasp2/Smad3/Cttn/Add3/Cfl1/Elmo1/Sptan1/Tenm1/Slit2/Cd47/Cyfip2/Arhgef2/Diaph2/Sptbn1/Arhgap18/Flna/Dbn1/Rock2/Hsp90b1/Shank1/Tmod3/Ccdc88a/Rhobtb2/Pacsin1/Abi2/Mical3/Arhgap12/Cd2ap/Abl1/Rasa1/Abl2/Shtn1/Cit/Fmn2/Rac3/Nckap1/Marcks/Cap1/Fchsd2/Eps8/Bin1/Hip1/Iqgap1/Ap1ar/Stmn1/Pfn2/Rictor/Nrp1/Tmsb4x",67,1.34914097073398,0.0416149068322981,0.0242589128832965,1.71544813374354,2.31438136040256,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1903859","GO:1903859","regulation of dendrite extension","12/1610","31/17643",8.69026184317818e-06,0.0476313251624596,0.000165776082046378,"Rims2/Rasal1/Bcl11a/Cpne6/Syt1/Unc13a/Cpne5/Smurf1/Pten/Sh3glb1/Itsn2/Picalm",12,1.32210733570995,0.00745341614906832,0.00175707079294904,4.24195551993588,5.60832051066255,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099560","GO:0099560","synaptic membrane adhesion","13/1610","36/17643",9.01238785743966e-06,0.0493968978466268,0.000171173499351829,"Efna5/Epha3/Nrxn1/Ptprs/Ntng2/Lrrc4c/Magi2/Cdh9/Mdga1/Pcdh17/Nrg1/Sparcl1/Mapk14",13,1.30630032416127,0.00807453416149068,0.00204046930794083,3.95719461697723,5.1692846109266,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
