"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Serbp1",0.0459977501445631,-0.299661354688045,0.456,0.312,1,"Serbp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfyve28",0.0465220010139846,0.842039507379369,0.445,0.18,1,"Zfyve28","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ppfia1",0.0465594253134912,0.34046315714699,0.349,0.165,1,"Ppfia1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Usp32",0.0466281213099435,0.255817513778,0.788,0.5,1,"Usp32","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cox8a",0.0467961226094319,-0.646473839454947,0.279,0.232,1,"Cox8a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Epb41l3",0.046935461547772,0.48101911904449,0.524,0.281,1,"Epb41l3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Trim3",0.0469916614904479,-0.353406908127013,0.306,0.225,1,"Trim3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Phc1",0.0470487830748384,0.282086316248648,0.296,0.147,1,"Phc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gcn1",0.0472446132083073,0.552521327693118,0.308,0.139,1,"Gcn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rims4",0.0472785553658082,0.586961991949122,0.262,0.097,1,"Rims4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Togaram1",0.0475644984577671,0.479201130146276,0.527,0.271,1,"Togaram1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hdac2",0.0476116037709724,-0.383135721769852,0.28,0.18,1,"Hdac2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Exoc1",0.0477359861668469,-0.410150199528013,0.369,0.273,1,"Exoc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fbxo38",0.0479908577811865,0.21227696289869,0.341,0.169,1,"Fbxo38","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp1b1",0.0483991007486691,-0.376948916484762,0.84,0.71,1,"Atp1b1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Bsn",0.0486357170511814,0.41861223466882,0.5,0.258,1,"Bsn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"2900026A02Rik",0.0486691039620116,0.51904881168645,0.448,0.212,1,"2900026A02Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hdac8",0.0487081275249877,0.368009294514514,0.351,0.175,1,"Hdac8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lrrtm1",0.0490529926832274,-0.2740369129067,0.274,0.173,1,"Lrrtm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tecpr1",0.0491384497358337,0.773034863997084,0.308,0.134,1,"Tecpr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm49797",0.0491923790676999,0.387237914800629,0.518,0.255,1,"Gm49797","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rtn1",0.0492086639669494,-0.536998623145772,0.973,0.952,1,"Rtn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Lin7a",0.0492830967956713,0.857983491531959,0.465,0.227,1,"Lin7a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Usp45",0.0498053555222789,0.497466594975692,0.431,0.201,1,"Usp45","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Glmn",0.0498135678752052,-0.252932845122404,0.303,0.175,1,"Glmn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atp6v1b2",0.0498505121017403,-0.310627621016976,0.541,0.424,1,"Atp6v1b2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
