"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.380688706586877,0.204206930252536,0.244,0.214,1,"chr6-145249842-145250754","OPCs","24hrvs1hr_SAL","Gm15706",0,"Up"
0.380701203841886,-0.313093216670128,0.124,0.141,1,"chr11-60454133-60455048","OPCs","24hrvs1hr_SAL","Drg2",0,"Down"
0.380724203171495,-0.384655384577795,0.057,0.073,1,"chr5-124899771-124900672","OPCs","24hrvs1hr_SAL","Zfp664",0,"Down"
0.380821190600735,0.32472164989469,0.124,0.089,1,"chr16-20611270-20612114","OPCs","24hrvs1hr_SAL","Eef1akmt4",0,"Up"
0.380846009606893,0.436532303625747,0.078,0.052,1,"chr7-116189463-116190316","OPCs","24hrvs1hr_SAL","Plekha7",0,"Up"
0.38090400644903,0.233538134881576,0.264,0.214,1,"chr4-153956729-153957628","OPCs","24hrvs1hr_SAL","A430005L14Rik",0,"Up"
0.380953313718728,0.256110115046919,0.14,0.115,1,"chr5-133453391-133454313","OPCs","24hrvs1hr_SAL","Gm36667",80276,"Up"
0.380960439519939,0.267875797602811,0.088,0.068,1,"chr18-13969796-13970782","OPCs","24hrvs1hr_SAL","Zfp521",0,"Up"
0.380996189767076,0.306022295344637,0.15,0.115,1,"chr12-55398358-55399270","OPCs","24hrvs1hr_SAL","Psma6",0,"Up"
0.381019740120535,0.402219193408893,0.098,0.073,1,"chr9-42520426-42521375","OPCs","24hrvs1hr_SAL","Grik4",0,"Up"
0.38103130204222,-0.188061845983994,0.181,0.193,1,"chr1-159670513-159671463","OPCs","24hrvs1hr_SAL","Gm10530",0,"Down"
0.381063336351039,-0.263109679227221,0.166,0.188,1,"chr16-87432126-87433007","OPCs","24hrvs1hr_SAL","Ltn1",0,"Down"
0.381080041320829,-0.418231377362041,0.065,0.073,1,"chr1-92634804-92635757","OPCs","24hrvs1hr_SAL","Cops9",1387,"Down"
0.381174997713286,-0.253800210291797,0.148,0.172,1,"chr17-35026999-35028002","OPCs","24hrvs1hr_SAL","Sapcd1",0,"Down"
0.381175705013825,-0.322710083124643,0.096,0.115,1,"chr6-17305812-17306708","OPCs","24hrvs1hr_SAL","Cav1",0,"Down"
0.381257571104339,0.297084319205657,0.155,0.12,1,"chr13-115089763-115090674","OPCs","24hrvs1hr_SAL","Gm10734",0,"Up"
0.38130792571678,-0.473620586987035,0.041,0.057,1,"chr16-65105198-65106115","OPCs","24hrvs1hr_SAL","Htr1f",0,"Down"
0.381309967560423,-0.634412751864955,0.036,0.057,1,"chr4-129406181-129407103","OPCs","24hrvs1hr_SAL","Zbtb8b",18661,"Down"
0.38132698055628,-0.546901863703603,0.041,0.057,1,"chr11-51960483-51961619","OPCs","24hrvs1hr_SAL","Cdkn2aipnl",6041,"Down"
0.381391831576748,-0.436888650916958,0.044,0.057,1,"chr9-99112182-99113091","OPCs","24hrvs1hr_SAL","Pik3cb",0,"Down"
0.38139398791702,0.217348791542761,0.161,0.135,1,"chr19-47067408-47068107","OPCs","24hrvs1hr_SAL","Taf5",0,"Up"
0.381400003201277,-0.404265225516466,0.057,0.068,1,"chr9-30139871-30140804","OPCs","24hrvs1hr_SAL","Gm47677",26770,"Down"
0.381433553493876,0.364231727177967,0.098,0.073,1,"chr15-102065396-102066318","OPCs","24hrvs1hr_SAL","Eif4b",7454,"Up"
0.381560307174766,0.216573007649486,0.282,0.24,1,"chr1-36939302-36940194","OPCs","24hrvs1hr_SAL","Tmem131",0,"Up"
0.381592024343453,0.491510196737762,0.057,0.036,1,"chr4-120881918-120882842","OPCs","24hrvs1hr_SAL","Rims3",0,"Up"
0.381602201523928,0.391754558971458,0.08,0.052,1,"chr4-62780201-62781103","OPCs","24hrvs1hr_SAL","Gm11211",52663,"Up"
0.38161720479791,0.640930855810403,0.052,0.031,1,"chr12-111425791-111426596","OPCs","24hrvs1hr_SAL","Exoc3l4",0,"Up"
0.381686758541471,0.422728393093948,0.062,0.042,1,"chr2-154223139-154223979","OPCs","24hrvs1hr_SAL","Bpifb5",0,"Up"
0.38169676087511,-0.246719624310041,0.161,0.177,1,"chr6-30509302-30510214","OPCs","24hrvs1hr_SAL","Ssmem1",0,"Down"
0.381722394607205,-0.382021180978191,0.062,0.078,1,"chr15-85669240-85669985","OPCs","24hrvs1hr_SAL","Lncppara",0,"Down"
0.381768071974017,0.446135953566355,0.07,0.052,1,"chr8-108829120-108830052","OPCs","24hrvs1hr_SAL","Zfhx3",0,"Up"
0.381824569622321,0.204794632942097,0.202,0.177,1,"chr4-41740836-41741693","OPCs","24hrvs1hr_SAL","Sigmar1",0,"Up"
0.381862528767527,0.261393786586721,0.22,0.188,1,"chr8-126666191-126667083","OPCs","24hrvs1hr_SAL","Irf2bp2",72204,"Up"
0.381879681164878,-0.481268680685252,0.041,0.052,1,"chr18-60911629-60912496","OPCs","24hrvs1hr_SAL","Arsi",0,"Down"
0.382017833226247,-0.335282607806948,0.07,0.083,1,"chr5-144556473-144557398","OPCs","24hrvs1hr_SAL","Nptx2",0,"Down"
0.382034440168645,-0.547561586006901,0.041,0.052,1,"chr6-31219918-31220861","OPCs","24hrvs1hr_SAL","2210408F21Rik",0,"Down"
0.382101075649513,0.288387686307028,0.158,0.115,1,"chr10-30600208-30601113","OPCs","24hrvs1hr_SAL","Trmt11",0,"Up"
0.382120658734449,0.23063768085148,0.158,0.13,1,"chr6-87980124-87981022","OPCs","24hrvs1hr_SAL","Gm5577",0,"Up"
0.382127185266237,0.449127464617644,0.078,0.052,1,"chr9-43524939-43525921","OPCs","24hrvs1hr_SAL","Gm36855",3934,"Up"
0.382233665821679,0.335597788348223,0.122,0.083,1,"chr1-74397143-74397987","OPCs","24hrvs1hr_SAL","Ctdsp1",0,"Up"
0.38238504422282,0.539527935814769,0.065,0.042,1,"chr11-107001832-107002738","OPCs","24hrvs1hr_SAL","Kpna2",2290,"Up"
0.382412137643882,0.693479878471518,0.054,0.031,1,"chr1-155146351-155147304","OPCs","24hrvs1hr_SAL","Mr1",0,"Up"
0.382427141218481,-0.394282724541201,0.073,0.089,1,"chr9-40539333-40540179","OPCs","24hrvs1hr_SAL","Gm17540",5712,"Down"
0.382478421127436,-0.365917379232097,0.06,0.078,1,"chr2-138277977-138278890","OPCs","24hrvs1hr_SAL","Btbd3",0,"Down"
0.382508926850808,0.28950232301823,0.158,0.115,1,"chr18-84085059-84086032","OPCs","24hrvs1hr_SAL","Tshz1",0,"Up"
0.382564472210311,0.499481709778164,0.075,0.047,1,"chr2-29266599-29267554","OPCs","24hrvs1hr_SAL","6530402F18Rik",13592,"Up"
0.382621056014175,-0.428406546878571,0.065,0.078,1,"chr2-26122279-26123226","OPCs","24hrvs1hr_SAL","Nacc2",0,"Down"
0.38262754686206,0.516816366849825,0.06,0.036,1,"chr16-10925337-10926301","OPCs","24hrvs1hr_SAL","Gm21859",0,"Up"
0.382637647267478,0.307573225740513,0.117,0.094,1,"chr6-29198349-29199287","OPCs","24hrvs1hr_SAL","Impdh1",1146,"Up"
0.382642756447499,0.44202313874117,0.091,0.062,1,"chr10-81172813-81173721","OPCs","24hrvs1hr_SAL","Eef2",2909,"Up"
0.382665582952766,0.291461424968255,0.168,0.13,1,"chr1-152792538-152793402","OPCs","24hrvs1hr_SAL","Ncf2",6791,"Up"
0.382777781590906,0.529647862891562,0.065,0.042,1,"chr1-194207837-194208777","OPCs","24hrvs1hr_SAL","4930503O07Rik",3409,"Up"
0.38283455585628,0.56293784867284,0.057,0.031,1,"chr15-40166480-40167399","OPCs","24hrvs1hr_SAL","Gm33301",0,"Up"
0.382835676742673,0.4740518158304,0.065,0.047,1,"chr1-78724189-78725110","OPCs","24hrvs1hr_SAL","Acsl3",16445,"Up"
0.382840903583329,-0.313960505153274,0.083,0.094,1,"chr11-100354948-100355712","OPCs","24hrvs1hr_SAL","Hap1",0,"Down"
0.382867129915095,0.431258980481922,0.065,0.047,1,"chr7-27860236-27861129","OPCs","24hrvs1hr_SAL","Zfp607a",0,"Up"
0.38287048953269,-0.356736458689698,0.08,0.104,1,"chr7-142284405-142285273","OPCs","24hrvs1hr_SAL","Gm45889",0,"Down"
0.382911355306811,0.350237800518493,0.111,0.078,1,"chr4-151141213-151142033","OPCs","24hrvs1hr_SAL","Camta1",0,"Up"
0.38299145379736,-0.548319577843689,0.034,0.052,1,"chr4-139967592-139968567","OPCs","24hrvs1hr_SAL","Klhdc7a",0,"Down"
0.382994521278684,0.281337394593066,0.215,0.161,1,"chr6-114094050-114094982","OPCs","24hrvs1hr_SAL","Slc6a11",36258,"Up"
0.382998874983837,-0.337966723313962,0.091,0.109,1,"chr5-49524373-49525257","OPCs","24hrvs1hr_SAL","Kcnip4",0,"Down"
0.383010790638408,0.243321564498604,0.212,0.167,1,"chr7-141060496-141061405","OPCs","24hrvs1hr_SAL","B4galnt4",0,"Up"
0.383040629711474,0.400687071389507,0.088,0.057,1,"chr2-164960500-164961412","OPCs","24hrvs1hr_SAL","Slc12a5",0,"Up"
0.383047930602978,0.155749986507104,0.238,0.193,1,"chr7-6171914-6172827","OPCs","24hrvs1hr_SAL","Zfp444",0,"Up"
0.383069182882174,0.579554206537252,0.062,0.036,1,"chr4-81757706-81758414","OPCs","24hrvs1hr_SAL","Gm11412",11004,"Up"
0.383093734437995,-0.327138000394063,0.078,0.089,1,"chr14-37048652-37049580","OPCs","24hrvs1hr_SAL","Rgr",0,"Down"
0.383094077569214,-0.446450665386842,0.054,0.068,1,"chr3-101812232-101813143","OPCs","24hrvs1hr_SAL","Mab21l3",0,"Down"
0.383099711452825,-0.35538550903216,0.065,0.078,1,"chr11-101909989-101910888","OPCs","24hrvs1hr_SAL","Meox1",15614,"Down"
0.383113633512539,0.544018300000464,0.054,0.036,1,"chr8-126920599-126921521","OPCs","24hrvs1hr_SAL","Tomm20",9145,"Up"
0.383139439163683,0.238810876475117,0.202,0.167,1,"chr11-69662170-69663099","OPCs","24hrvs1hr_SAL","Mpdu1",0,"Up"
0.383144798982906,0.55292881111016,0.07,0.042,1,"chr15-7812774-7813468","OPCs","24hrvs1hr_SAL","Gdnf",0,"Up"
0.383166009868565,0.330088553517725,0.142,0.099,1,"chr17-87745938-87746890","OPCs","24hrvs1hr_SAL","Kcnk12",0,"Up"
0.383185586254934,0.214386905896224,0.233,0.198,1,"chr5-8422311-8423213","OPCs","24hrvs1hr_SAL","Slc25a40",0,"Up"
0.383218748485536,0.133952142866013,0.425,0.396,1,"chr19-46761016-46761967","OPCs","24hrvs1hr_SAL","Cnnm2",0,"Up"
0.383221098001793,0.575839912275766,0.06,0.036,1,"chr6-81816949-81817870","OPCs","24hrvs1hr_SAL","1700009C05Rik",82593,"Up"
0.383253264863347,0.32305106449572,0.093,0.073,1,"chr6-67036287-67036886","OPCs","24hrvs1hr_SAL","E230016M11Rik",0,"Up"
0.383316029920346,-0.299680885309385,0.109,0.109,1,"chr7-27542411-27543304","OPCs","24hrvs1hr_SAL","Pld3",0,"Down"
0.383338244016621,0.579546422451441,0.057,0.031,1,"chr10-61575412-61576935","OPCs","24hrvs1hr_SAL","Lrrc20",0,"Up"
0.38336906875197,0.387140985974917,0.091,0.068,1,"chr6-34511082-34512056","OPCs","24hrvs1hr_SAL","Bpgm",5468,"Up"
0.383369255646266,0.50036178660227,0.067,0.047,1,"chr2-102038227-102039131","OPCs","24hrvs1hr_SAL","Ldlrad3",0,"Up"
0.3834128597762,0.432776703455189,0.065,0.047,1,"chr5-140458620-140459542","OPCs","24hrvs1hr_SAL","Gm4869",0,"Up"
0.383433492096942,0.313547210668762,0.132,0.099,1,"chr1-133800598-133801537","OPCs","24hrvs1hr_SAL","Atp2b4",0,"Up"
0.383438148733574,-0.408087543884819,0.054,0.062,1,"chr13-110018205-110019049","OPCs","24hrvs1hr_SAL","Rab3c",35137,"Down"
0.383438386760648,0.374749771344191,0.114,0.094,1,"chr8-83900679-83901564","OPCs","24hrvs1hr_SAL","Adgrl1",0,"Up"
0.383445003474998,0.20437600473368,0.303,0.234,1,"chr18-24603297-24604216","OPCs","24hrvs1hr_SAL","Elp2",0,"Up"
0.383457071998989,0.27842759476715,0.215,0.161,1,"chr7-80293929-80294823","OPCs","24hrvs1hr_SAL","Prc1",0,"Up"
0.383464059753104,0.567813151588617,0.052,0.031,1,"chr10-59240820-59241697","OPCs","24hrvs1hr_SAL","Sowahc",14385,"Up"
0.383539782173398,-0.463665791987601,0.054,0.073,1,"chr10-37397049-37397997","OPCs","24hrvs1hr_SAL","Gm26535",17396,"Down"
0.383548913444956,0.231842576894378,0.189,0.141,1,"chr7-99979927-99980784","OPCs","24hrvs1hr_SAL","Rnf169",0,"Up"
0.383630623348052,-0.260174498749365,0.168,0.182,1,"chr12-65035945-65036840","OPCs","24hrvs1hr_SAL","Prpf39",0,"Down"
0.38369426344215,0.254049558877336,0.163,0.125,1,"chr14-123626384-123627315","OPCs","24hrvs1hr_SAL","Nalcn",0,"Up"
0.383714003154403,0.466957877960354,0.06,0.042,1,"chr1-16688183-16689079","OPCs","24hrvs1hr_SAL","Ly96",0,"Up"
0.383799458460383,0.202192617158335,0.313,0.276,1,"chr7-79568872-79569815","OPCs","24hrvs1hr_SAL","Gm45168",7939,"Up"
0.383799525088678,0.262136062360093,0.184,0.141,1,"chr9-48835823-48836769","OPCs","24hrvs1hr_SAL","Zbtb16",0,"Up"
0.383804241616177,-0.235976062789729,0.13,0.141,1,"chr5-143180329-143181221","OPCs","24hrvs1hr_SAL","Spdye4b",0,"Down"
0.383865416820626,-0.596839936867345,0.039,0.052,1,"chr6-28929082-28929934","OPCs","24hrvs1hr_SAL","Snd1",0,"Down"
0.384001763224351,0.243918499678559,0.192,0.156,1,"chr4-127985578-127986409","OPCs","24hrvs1hr_SAL","Csmd2",1447,"Up"
0.384052457464062,-0.519711872809226,0.041,0.057,1,"chr3-110143393-110144288","OPCs","24hrvs1hr_SAL","Ntng1",0,"Down"
0.384054172568435,-0.297480142041418,0.119,0.13,1,"chr8-84662389-84663170","OPCs","24hrvs1hr_SAL","Ier2",0,"Down"
0.384071887889397,0.296662064859385,0.117,0.094,1,"chr5-136083480-136084373","OPCs","24hrvs1hr_SAL","Rasa4",0,"Up"
0.384101720796205,-0.247175949230464,0.249,0.286,1,"chr12-16894391-16895294","OPCs","24hrvs1hr_SAL","Rock2",0,"Down"
0.384121093197956,-0.455822022302422,0.052,0.073,1,"chr4-138394866-138395742","OPCs","24hrvs1hr_SAL","AB041806",0,"Down"
0.38412310605832,-0.162280256631983,0.295,0.307,1,"chr8-70539171-70539784","OPCs","24hrvs1hr_SAL","Ell",0,"Down"
0.384180024027623,0.292221528378693,0.158,0.12,1,"chr7-89338327-89339261","OPCs","24hrvs1hr_SAL","Gm44995",0,"Up"
0.384208222491962,0.299619577837887,0.122,0.099,1,"chr1-131244698-131245637","OPCs","24hrvs1hr_SAL","Rassf5",0,"Up"
0.384247793763181,0.395285542945095,0.057,0.042,1,"chr7-110972996-110973992","OPCs","24hrvs1hr_SAL","Mrvi1",0,"Up"
0.384294041486827,-0.427700348150515,0.047,0.057,1,"chr14-55079075-55079980","OPCs","24hrvs1hr_SAL","Zfhx2",0,"Down"
0.384338274577155,-0.46832247945317,0.062,0.078,1,"chr5-144761080-144761962","OPCs","24hrvs1hr_SAL","Tmem130",0,"Down"
0.384366037103298,0.191665705792001,0.181,0.156,1,"chr10-34281776-34282640","OPCs","24hrvs1hr_SAL","Tspyl1",0,"Up"
0.384380128656629,-0.350369965963033,0.062,0.078,1,"chr16-44665156-44666057","OPCs","24hrvs1hr_SAL","Nepro",58243,"Down"
0.384450578869239,-0.194667583301201,0.181,0.198,1,"chr8-17534950-17535801","OPCs","24hrvs1hr_SAL","Csmd1",0,"Down"
0.384484332001614,0.248714725449073,0.199,0.161,1,"chr6-57824501-57825373","OPCs","24hrvs1hr_SAL","Vopp1",0,"Up"
0.384496031956861,0.25448157118729,0.158,0.125,1,"chr14-12821578-12822444","OPCs","24hrvs1hr_SAL","Cadps",0,"Up"
0.38451155067271,-0.319133926737579,0.106,0.12,1,"chr5-52476055-52476991","OPCs","24hrvs1hr_SAL","Ccdc149",4533,"Down"
0.384538775327394,-0.524526831665873,0.041,0.062,1,"chr11-50421617-50422545","OPCs","24hrvs1hr_SAL","Rufy1",0,"Down"
0.384543224173726,0.324640777297242,0.137,0.104,1,"chr2-119799243-119800195","OPCs","24hrvs1hr_SAL","Tyro3",0,"Up"
0.384579132598441,0.427309219598807,0.109,0.073,1,"chr17-52600701-52601629","OPCs","24hrvs1hr_SAL","Gm27217",0,"Up"
0.384615708089721,-0.444850913949701,0.044,0.057,1,"chr12-106071347-106072192","OPCs","24hrvs1hr_SAL","Vrk1",0,"Down"
0.384629206767934,0.44577498945766,0.057,0.047,1,"chr12-76595973-76596833","OPCs","24hrvs1hr_SAL","Sptb",0,"Up"
0.38465946556844,0.450809776967132,0.085,0.057,1,"chr8-124181833-124182913","OPCs","24hrvs1hr_SAL","Galnt2",48477,"Up"
0.384698652206789,-0.438356227885902,0.047,0.057,1,"chr6-127440127-127441049","OPCs","24hrvs1hr_SAL","Parp11",5790,"Down"
0.384741206343397,0.329370754769713,0.137,0.104,1,"chr13-28957731-28958344","OPCs","24hrvs1hr_SAL","Sox4",4017,"Up"
0.384749803298384,-0.295153809220295,0.098,0.104,1,"chr3-136671155-136671978","OPCs","24hrvs1hr_SAL","Ppp3ca",0,"Down"
0.384771338414711,0.321104920217946,0.117,0.083,1,"chr3-89270134-89271012","OPCs","24hrvs1hr_SAL","Slc50a1",0,"Up"
0.384783448044204,0.549147412750227,0.057,0.036,1,"chr8-69808491-69809360","OPCs","24hrvs1hr_SAL","Gmip",0,"Up"
0.384788148371287,0.341673353419165,0.117,0.089,1,"chr11-3894716-3895630","OPCs","24hrvs1hr_SAL","Dusp18",0,"Up"
0.384849441991354,0.576480030907486,0.052,0.036,1,"chr1-159517383-159518301","OPCs","24hrvs1hr_SAL","Tnr",5467,"Up"
0.384887031415394,-0.437500702028813,0.067,0.073,1,"chr3-146107727-146108593","OPCs","24hrvs1hr_SAL","Wdr63",0,"Down"
0.384892163410606,-0.367157513460923,0.06,0.073,1,"chr6-144208996-144209908","OPCs","24hrvs1hr_SAL","Sox5",0,"Down"
0.384995487463433,0.50070665538082,0.062,0.042,1,"chr7-49361623-49362400","OPCs","24hrvs1hr_SAL","Nav2",0,"Up"
0.385010982107805,0.459727207691982,0.093,0.062,1,"chr11-31369595-31370384","OPCs","24hrvs1hr_SAL","Stc2",0,"Up"
0.385013467961591,0.5858654857824,0.054,0.031,1,"chr17-5536613-5537575","OPCs","24hrvs1hr_SAL","Zdhhc14",0,"Up"
0.385082630858313,0.445969096293386,0.078,0.057,1,"chr10-82622751-82623657","OPCs","24hrvs1hr_SAL","1190007I07Rik",0,"Up"
0.385096005909978,0.397483300662171,0.075,0.062,1,"chr3-4796591-4797535","OPCs","24hrvs1hr_SAL","1110015O18Rik",22,"Up"
0.385104583918747,0.440267306460592,0.083,0.057,1,"chr7-105568611-105569476","OPCs","24hrvs1hr_SAL","Apbb1",0,"Up"
0.385111276864559,0.486820901273656,0.065,0.047,1,"chr11-67000362-67001372","OPCs","24hrvs1hr_SAL","Gm12299",713,"Up"
0.385121050445311,0.230852952141225,0.158,0.141,1,"chr1-165763345-165764242","OPCs","24hrvs1hr_SAL","Creg1",0,"Up"
0.385147618933447,0.296305156490337,0.179,0.141,1,"chr2-103565880-103566717","OPCs","24hrvs1hr_SAL","Abtb2",0,"Up"
0.385148026628419,0.555522485761883,0.067,0.042,1,"chr9-122592945-122593792","OPCs","24hrvs1hr_SAL","9530059O14Rik",0,"Up"
0.385148498135269,-0.212154993645277,0.168,0.182,1,"chr6-83456092-83456967","OPCs","24hrvs1hr_SAL","Tet3",0,"Down"
0.385152245002602,0.218982319501994,0.215,0.172,1,"chr12-112976210-112977077","OPCs","24hrvs1hr_SAL","Btbd6",0,"Up"
0.385167136079285,0.263227197480962,0.199,0.161,1,"chr7-126649050-126649955","OPCs","24hrvs1hr_SAL","Sgf29",0,"Up"
0.385215261106212,-0.432519956166202,0.062,0.078,1,"chr19-5653961-5654662","OPCs","24hrvs1hr_SAL","Sipa1",0,"Down"
0.385225964247657,-0.620312431465769,0.044,0.057,1,"chr4-82704644-82705540","OPCs","24hrvs1hr_SAL","Nfib",0,"Down"
0.38537359486024,0.269312974825134,0.184,0.141,1,"chr5-24604383-24605283","OPCs","24hrvs1hr_SAL","Smarcd3",0,"Up"
0.385398954329616,-0.353834103999906,0.085,0.099,1,"chr8-107389276-107390151","OPCs","24hrvs1hr_SAL","Nqo1",0,"Down"
0.385419455043303,-0.445935336086058,0.041,0.052,1,"chr17-87798482-87799106","OPCs","24hrvs1hr_SAL","Kcnk12",487,"Down"
0.385456190488337,0.585631587848261,0.057,0.036,1,"chr1-172357249-172358156","OPCs","24hrvs1hr_SAL","Kcnj10",0,"Up"
0.38551259296562,0.321088214904635,0.137,0.109,1,"chr13-104816636-104817568","OPCs","24hrvs1hr_SAL","Srek1ip1",0,"Up"
0.385572431011988,-0.375685443294448,0.073,0.094,1,"chr11-67454865-67455755","OPCs","24hrvs1hr_SAL","Gas7",0,"Down"
0.38558751962577,0.302876888954034,0.148,0.115,1,"chr1-132200394-132201286","OPCs","24hrvs1hr_SAL","Gm29695",0,"Up"
0.38561470075486,-0.342366179709489,0.083,0.094,1,"chrX-95166062-95166948","OPCs","24hrvs1hr_SAL","Arhgef9",0,"Down"
0.385638244394876,0.326824584933896,0.153,0.099,1,"chr5-37027913-37028709","OPCs","24hrvs1hr_SAL","Jakmip1",0,"Up"
0.385763127937277,0.32800030617937,0.117,0.089,1,"chr19-46506867-46507796","OPCs","24hrvs1hr_SAL","Trim8",0,"Up"
0.385798432279444,0.415504519388581,0.075,0.057,1,"chr17-46298360-46299188","OPCs","24hrvs1hr_SAL","Dlk2",0,"Up"
0.385810188728946,0.191657602629683,0.301,0.25,1,"chr4-109000123-109001052","OPCs","24hrvs1hr_SAL","Nrd1",0,"Up"
0.385827820740339,0.246715912604318,0.212,0.167,1,"chr18-77064820-77065659","OPCs","24hrvs1hr_SAL","Pias2",0,"Up"
0.385846038635555,-0.162278947185788,0.29,0.302,1,"chr7-117462137-117463061","OPCs","24hrvs1hr_SAL","Xylt1",0,"Down"
0.385972241013915,0.227090237354433,0.233,0.198,1,"chr16-43889365-43890286","OPCs","24hrvs1hr_SAL","Ccdc191",0,"Up"
0.386022357219108,0.406760985105079,0.062,0.047,1,"chrX-36327997-36328939","OPCs","24hrvs1hr_SAL","Lonrf3",0,"Up"
0.386032841496024,0.253673240705498,0.194,0.151,1,"chr3-89349633-89350567","OPCs","24hrvs1hr_SAL","Dcst1",0,"Up"
0.386033121733028,0.517844712195626,0.062,0.036,1,"chr2-90489518-90490327","OPCs","24hrvs1hr_SAL","Ptprj",0,"Up"
0.386117835425662,-0.424438448793798,0.047,0.057,1,"chr10-120635791-120636777","OPCs","24hrvs1hr_SAL","4930471E19Rik",0,"Down"
0.386135520492427,-0.350815179477456,0.067,0.083,1,"chr8-111909717-111910604","OPCs","24hrvs1hr_SAL","Chst5",0,"Down"
0.38614973389357,0.44626693627997,0.07,0.047,1,"chrX-36795247-36795925","OPCs","24hrvs1hr_SAL","Slc25a5",0,"Up"
0.386217478413555,0.212033254876002,0.275,0.219,1,"chr15-98567348-98568247","OPCs","24hrvs1hr_SAL","9330020H09Rik",0,"Up"
0.386221295066214,0.306901474006221,0.07,0.052,1,"chr6-120462930-120463762","OPCs","24hrvs1hr_SAL","Il17ra",0,"Up"
0.38623491929057,0.424849777659468,0.075,0.057,1,"chr8-13430173-13431163","OPCs","24hrvs1hr_SAL","Tmem255b",4025,"Up"
0.38623771641116,0.611425893242572,0.052,0.031,1,"chr7-99499955-99500993","OPCs","24hrvs1hr_SAL","Rps3",16216,"Up"
0.386251070247584,0.217618690292596,0.176,0.156,1,"chr9-119894495-119895365","OPCs","24hrvs1hr_SAL","Wdr48",0,"Up"
0.386276753999544,-0.45747436487022,0.049,0.057,1,"chr19-47252860-47253804","OPCs","24hrvs1hr_SAL","Neurl1a",0,"Down"
0.386305200961824,-0.428149178260903,0.054,0.062,1,"chr11-5485091-5486045","OPCs","24hrvs1hr_SAL","Gm11963",12794,"Down"
0.386343935327165,0.370282142268007,0.111,0.083,1,"chrX-6399633-6400499","OPCs","24hrvs1hr_SAL","Shroom4",0,"Up"
0.3863892224979,-0.363959049421652,0.054,0.068,1,"chrX-12086881-12087796","OPCs","24hrvs1hr_SAL","Bcor",0,"Down"
0.386416882469681,-0.198087012762628,0.264,0.266,1,"chr17-25273237-25274191","OPCs","24hrvs1hr_SAL","Ube2i",0,"Down"
0.386445124051929,-0.4312140330865,0.057,0.057,1,"chr5-123136042-123136952","OPCs","24hrvs1hr_SAL","Gm38102",0,"Down"
0.38646063594638,0.409572163386306,0.07,0.052,1,"chr9-103230079-103231055","OPCs","24hrvs1hr_SAL","Trf",0,"Up"
0.386602068655536,0.545964325978601,0.052,0.031,1,"chr16-97312706-97313569","OPCs","24hrvs1hr_SAL","Bace2",43172,"Up"
0.386624359621917,-0.424092377877331,0.049,0.073,1,"chr19-7172012-7172899","OPCs","24hrvs1hr_SAL","Macrod1",0,"Down"
0.386774493130182,0.463194098596844,0.054,0.042,1,"chr13-97050811-97051703","OPCs","24hrvs1hr_SAL","Fam169a",15582,"Up"
0.386809168174681,0.474643151697327,0.078,0.047,1,"chr1-156302957-156303877","OPCs","24hrvs1hr_SAL","4930518J20Rik",0,"Up"
0.38681663303901,-0.44340909357226,0.057,0.073,1,"chr7-78989938-78990893","OPCs","24hrvs1hr_SAL","Gm26633",27159,"Down"
0.386859492702435,-0.381617150427701,0.052,0.068,1,"chr1-166048553-166049398","OPCs","24hrvs1hr_SAL","Gm26665",10296,"Down"
0.386995556831649,0.384597787337583,0.111,0.083,1,"chr9-66069282-66070118","OPCs","24hrvs1hr_SAL","Snx22",0,"Up"
0.387015824565997,-0.275262336873225,0.124,0.151,1,"chr19-3324990-3325939","OPCs","24hrvs1hr_SAL","Cpt1a",0,"Down"
0.387034276694398,0.407044463522247,0.093,0.068,1,"chr5-5342447-5343354","OPCs","24hrvs1hr_SAL","Cdk14",0,"Up"
0.387129016618455,-0.366935301159558,0.047,0.062,1,"chr14-104460256-104461190","OPCs","24hrvs1hr_SAL","Pou4f1",485,"Down"
0.387211776662844,-0.369219143849468,0.075,0.089,1,"chr7-129591504-129592433","OPCs","24hrvs1hr_SAL","Wdr11",0,"Down"
0.387218151116806,0.264541047449068,0.148,0.12,1,"chr11-8663925-8664760","OPCs","24hrvs1hr_SAL","Tns3",0,"Up"
